12	6	2007	245.27	25.09	17.8	33.725	385.0211182	386.1	-1.078881836	3.41	-0.286706982
7	5	2016	245.26961	25.0901	19.8593	33.9988	401.54001	397.23999	4.30002	2.8	0.9693554
7	5	2016	245.2706	25.0902	19.7816	33.9899	401.23001	397.17999	4.05002	4.325	0.918599338
8	5	2016	245.27029	25.0903	19.7331	33.9894	400.13	397.26001	2.86999	3.05	0.65342928
8	5	2016	245.2708	25.0905	19.7211	33.9931	400.16	397.22	2.94	4.4	0.669986433
7	5	2016	245.26871	25.0907	19.8115	33.9921	400.70001	397.34	3.36001	3.6	0.760307844
8	5	2016	245.2733	25.0917	19.721	33.9921	400.03	397.29001	2.73999	3.025	0.62441465
7	5	2016	245.2677	25.093	19.742	33.9808	400.29999	397.35001	2.94998	5.05	0.671200356
8	5	2016	245.27831	25.0941	19.7247	33.993	400	397.20999	2.79001	2.25	0.635626861
8	5	2016	245.2834	25.0967	19.7064	33.9958	399.88	397.17999	2.70001	3.7	0.615996763
7	5	2016	245.2659	25.0975	19.6888	33.9594	400.70999	397.42999	3.28	4.7	0.749478765
8	5	2016	245.2892	25.0996	19.7031	33.9928	399.79999	397.23001	2.56998	4.825	0.586490675
8	5	2016	245.29539	25.1028	19.6899	33.9925	399.92999	397.14001	2.78998	2.8	0.637355913
7	5	2016	245.2627	25.1057	19.6238	33.9295	400.70001	397.45999	3.24002	4	0.744227706
8	5	2016	245.30231	25.1063	19.6684	33.9919	399.37	397.23999	2.13001	3.675	0.487410865
20	6	2018	245.40236	25.10727	18.97	33.734	401.12	410.79	-9.67	2.95	-2.34067622
8	5	2016	245.3094	25.11	19.6911	33.9945	399.41	397.14001	2.26999	3.975	0.518513417
8	5	2016	245.3167	25.1137	19.719	33.9947	399.64001	397.16	2.48001	3.5	0.565249604
7	5	2016	245.25951	25.1141	19.4972	33.9021	400.31	397.5	2.81	4.05	0.651979518
8	5	2016	245.32401	25.1172	19.7004	33.99545	399.10999	397.19	1.91999	2.95	0.438244813
8	5	2016	245.33141	25.1208	19.7083	33.9962	399.64001	397.14999	2.49002	0.55	0.56800279
7	5	2016	245.25639	25.1225	19.4368	33.8575	400.51001	397.57001	2.94	6.325	0.685529784
8	5	2016	245.3387	25.1244	19.6988	33.9938	399.19	397.12	2.07	0.3	0.472547996
