10	9	2015	244.67313	26.88051	24.69	33.886	447.76999	384.01999	63.75	4.35	9.959405094
10	9	2015	244.62398	26.89389	NaN	NaN	NaN	NaN	NaN	NaN	10.04
10	9	2015	244.62398	26.89389	24.72	33.891	448.41	383.98999	64.42001	3.325	10.04146823
10	9	2015	244.57477	26.90629	NaN	NaN	NaN	NaN	NaN	NaN	9.86
10	9	2015	244.57477	26.90629	24.62	33.894	446.81	384.01001	62.79999	5.675	9.861765274
10	9	2015	244.52486	26.91934	NaN	NaN	NaN	NaN	NaN	NaN	9.84
10	9	2015	244.52486	26.91934	24.69	33.902	447	384.04001	62.95999	5.425	9.835281369
10	9	2015	244.4749	26.93349	NaN	NaN	NaN	NaN	NaN	NaN	9.65
10	9	2015	244.4749	26.93349	24.67	33.92	445.69	384.03	61.66	5.8	9.645739711
10	9	2015	244.42552	26.94715	NaN	NaN	NaN	NaN	NaN	NaN	9.57
10	9	2015	244.42552	26.94715	24.58	33.925	444.76001	383.97	60.79001	6.85	9.573209784
10	9	2015	244.37675	26.96018	NaN	NaN	NaN	NaN	NaN	NaN	9.72
10	9	2015	244.37675	26.96018	24.35	33.813	444.64001	383.97	60.67001	5.275	9.724033002
10	9	2015	244.32693	26.97235	NaN	NaN	NaN	NaN	NaN	NaN	10.06
10	9	2015	244.32693	26.97235	24.11	33.72	445.54001	383.91	61.63001	4.875	10.06037027
10	9	2015	244.27679	26.9847	NaN	NaN	NaN	NaN	NaN	NaN	9.05
10	9	2015	244.27679	26.9847	24.25	33.749	439.72	383.67001	56.04999	4.775	9.053308567
10	9	2015	244.2267	26.99738	NaN	NaN	NaN	NaN	NaN	NaN	9.03
10	9	2015	244.2267	26.99738	24.23	33.751	439.45999	383.64001	55.81998	5.225	9.029523676
10	9	2015	244.17616	27.01048	NaN	NaN	NaN	NaN	NaN	NaN	9.04
10	9	2015	244.17616	27.01048	24.16	33.747	439.26001	383.69	55.57001	7	9.036282684
7	7	2002	240.847	27.037	NaN	NaN	NaN	NaN	NaN	NaN	-5.89
7	7	2002	240.847	27.037	17.97	33.57	351.54001	374.01	-22.46999	3.8	-5.894594674
7	7	2002	240.856	27.052	NaN	NaN	NaN	NaN	NaN	NaN	-5.58
7	7	2002	240.856	27.052	17.91	33.52	352.85999	374.01	-21.15001	3.5	-5.576433834
7	7	2002	240.87601	27.1	NaN	NaN	NaN	NaN	NaN	NaN	-5.09
7	7	2002	240.87601	27.1	17.94	33.51	354.64999	374.01	-19.36001	3.39	-5.092438862
7	7	2002	240.873	27.118	NaN	NaN	NaN	NaN	NaN	NaN	-5.07
7	7	2002	240.873	27.118	17.94	33.52	354.73999	374.01	-19.27001	3.3	-5.068525368
7	7	2002	240.882	27.144	NaN	NaN	NaN	NaN	NaN	NaN	-5.26
7	7	2002	240.882	27.144	17.89	33.52	354.10999	374.01	-19.90001	2.55	-5.255294478
7	7	2002	240.89099	27.159	NaN	NaN	NaN	NaN	NaN	NaN	-5.43
7	7	2002	240.89099	27.159	17.85	33.5	353.53	374.01	-20.48	2.57001	-5.426390649
7	7	2002	240.909	27.211	NaN	NaN	NaN	NaN	NaN	NaN	-5.29
7	7	2002	240.909	27.211	18	33.55	353.79999	374.01	-20.21001	3.67	-5.289484603
7	7	2002	240.907	27.226	NaN	NaN	NaN	NaN	NaN	NaN	-5.24
7	7	2002	240.907	27.226	17.99	33.54	353.98999	374.01	-20.02001	2.18001	-5.244209988
7	7	2002	240.914	27.242	NaN	NaN	NaN	NaN	NaN	NaN	-4.98
7	7	2002	240.914	27.242	18.03	33.53	354.94	374.01	-19.07	2.63	-4.97959159
7	7	2002	240.922	27.256	NaN	NaN	NaN	NaN	NaN	NaN	-5
7	7	2002	240.922	27.256	18.05	33.55	354.84	374.01	-19.17	2.7	-4.997211244
7	7	2002	240.94	27.319	NaN	NaN	NaN	NaN	NaN	NaN	-5.08
7	7	2003	240.94	27.319	18.07	33.56	354.5	374.01	-19.51	2.07001	-5.077456219
7	7	2002	240.94901	27.336	NaN	NaN	NaN	NaN	NaN	NaN	-5.03
7	7	2002	240.94901	27.336	18.07	33.56	354.70001	374.01	-19.30999	1.7	-5.025403835
7	7	2002	240.94699	27.351	NaN	NaN	NaN	NaN	NaN	NaN	-5.08
7	7	2002	240.94699	27.351	18.06	33.57	354.48999	374.01	-19.52001	0.38	-5.083893583
7	7	2002	240.95599	27.366	NaN	NaN	NaN	NaN	NaN	NaN	-5.26
7	7	2002	240.95599	27.366	18.04	33.57	353.84	374.01	-20.17	1.40001	-5.26160868
8	7	2002	240.97699	27.419	NaN	NaN	NaN	NaN	NaN	NaN	-5.33
8	7	2002	240.97699	27.419	17.96	33.55	353.70999	374.01	-20.30001	0.33	-5.330120024
8	7	2002	240.97501	27.434	NaN	NaN	NaN	NaN	NaN	NaN	-5.38
8	7	2002	240.97501	27.434	17.95	33.55	353.51999	374.01	-20.49001	0.14999	-5.384328052
8	7	2002	240.98401	27.46	NaN	NaN	NaN	NaN	NaN	NaN	-5.42
8	7	2002	240.98401	27.46	17.95	33.55	353.37	374.01	-20.64	0.77	-5.423742155
8	7	2002	240.993	27.476	NaN	NaN	NaN	NaN	NaN	NaN	-5.34
8	7	2002	240.993	27.476	17.96	33.55	353.66	374.01	-20.35	1.07001	-5.343245767
8	7	2002	241.017	27.527	NaN	NaN	NaN	NaN	NaN	NaN	-5.34
8	7	2002	241.017	27.527	18.03	33.56	353.56	374.01	-20.45	2.2	-5.33918169
8	7	2002	241.01599	27.544	NaN	NaN	NaN	NaN	NaN	NaN	-5.38
8	7	2002	241.01599	27.544	18.04	33.57	353.39999	374.01	-20.61001	2.2	-5.376391052
8	7	2002	241.02499	27.56	NaN	NaN	NaN	NaN	NaN	NaN	-5.47
8	7	2002	241.02499	27.56	18.03	33.57	353.07001	374.01	-20.93999	2.02	-5.466851909
8	7	2002	241.02301	27.574	NaN	NaN	NaN	NaN	NaN	NaN	-5.41
8	7	2002	241.02301	27.574	18.03	33.57	353.29001	374.01	-20.71999	0.28	-5.409415997
8	7	2002	241.05	27.64	NaN	NaN	NaN	NaN	NaN	NaN	-5.24
